,date,iso3,admin0_name,admin1_hasc,admin1_name,confirmed,death,recovered
55,2020-05-27,BRA,Brazil,BR.MA,Maranhão,26145,853,
56,2020-05-27,BRA,Brazil,BR.PA,Paraíba,10209,298,
57,2020-05-27,BRA,Brazil,BR.PE,Pernambuco,29919,2468,
58,2020-05-27,BRA,Brazil,BR.PI,Piauí,3966,134,
59,2020-05-27,BRA,Brazil,BR.RN,Rio Grande do Norte,5630,242,
60,2020-05-27,BRA,Brazil,BR.SE,Sergipe,5912,127,
61,2020-05-27,BRA,Brazil,BR.ES,Espirito Santo,11484,511,
62,2020-05-27,BRA,Brazil,BR.MG,Minas Gerais,8011,240,
63,2020-05-27,BRA,Brazil,BR.RJ,Rio de Janeiro,42398,4605,
64,2020-05-27,BRA,Brazil,BR.SC,São Paulo,89483,6712,
65,2020-05-27,BRA,Brazil,BR.PR,Paraná,3712,162,
66,2020-05-27,BRA,Brazil,BR.RS,Rio Grande do Sul,7048,209,
67,2020-05-27,BRA,Brazil,BR.SP,Santa Catarina,7372,126,
68,2020-05-27,BRA,Brazil,BR.DF,Distrito Federal,7761,133,
69,2020-05-27,BRA,Brazil,BR.GO,Goiás,2843,108,
70,2020-05-27,BRA,Brazil,BR.MT,Mato Grosso,1839,46,
71,2020-05-27,BRA,Brazil,BR.MS,Mato Grosso do Sul,1186,18,
72,2020-05-27,CAN,Canada,CA.AB,Alberta,6926,141,
73,2020-05-27,CAN,Canada,CA.BC,British Columbia,2550,162,
75,2020-05-27,CAN,Canada,CA.MB,Manitoba,292,7,
76,2020-05-27,CAN,Canada,CA.NB,New Brunswick,123,0,
77,2020-05-27,CAN,Canada,CA.NF,Newfoundland and Labrador,260,3,
78,2020-05-27,CAN,Canada,CA.NS,Nova Scotia,1053,59,
79,2020-05-27,CAN,Canada,CA.ON,Ontario,27943,2264,
80,2020-05-27,CAN,Canada,CA.PE,Prince Edward Island,27,0,
81,2020-05-27,CAN,Canada,CA.QC,Quebec,49148,4229,
82,2020-05-27,CAN,Canada,CA.SK,Saskatchewan,637,10,
84,2020-05-27,CAN,Canada,CA.NT,Northwest Territories,5,0,
85,2020-05-27,CAN,Canada,CA.YT,Yukon,11,0,
100,2020-05-27,CHL,Chile,CL.TP,Tarapacá,1811,11,
86,2020-05-27,CHL,Chile,CL.AN,Antofagasta,2137,25,
89,2020-05-27,CHL,Chile,CL.AT,Atacama,197,0,
92,2020-05-27,CHL,Chile,CL.CO,Coquimbo,455,2,
101,2020-05-27,CHL,Chile,CL.VS,Valparaíso,2576,58,
99,2020-05-27,CHL,Chile,CL.LI,O'Higgins,691,14,
96,2020-05-27,CHL,Chile,CL.ML,Maule,1066,16,
91,2020-05-27,CHL,Chile,CL.BI,Biobío,1565,10,
87,2020-05-27,CHL,Chile,CL.AR,Araucanía,1916,45,
93,2020-05-27,CHL,Chile,CL.LG,Los Lagos,791,13,
90,2020-05-27,CHL,Chile,CL.AI,Aysén,12,0,
95,2020-05-27,CHL,Chile,CL.MA,Magallanes,1037,18,
97,2020-05-27,CHL,Chile,CL.RM,Santiago Metropolitan,66011,595,
94,2020-05-27,CHL,Chile,CL.LR,Los Ríos,309,7,
88,2020-05-27,CHL,Chile,CL.AP,Arica y Parinacota,551,7,
98,2020-05-27,CHL,Chile,CL.NB,Ñuble,1174,22,
244,2020-05-27,DEU,Germany,DE.RP,Rheinland-Pfalz,6652,230,
245,2020-05-27,DEU,Germany,DE.SH,Schleswig-Holstein,3072,143,
247,2020-05-27,DEU,Germany,DE.HE,Hessen,9915,471,
248,2020-05-27,DEU,Germany,DE.BW,Baden-Württemberg,34129,1724,
249,2020-05-27,DEU,Germany,DE.BY,Bayern,46729,2438,
250,2020-05-27,DEU,Germany,DE.NW,Nordrhein-Westfalen,37698,1582,
251,2020-05-27,DEU,Germany,DE.HB,Bremen,1348,41,
252,2020-05-27,DEU,Germany,DE.HH,Hamburg,5076,245,
253,2020-05-27,DEU,Germany,DE.NI,Niedersachsen,11750,583,
254,2020-05-27,DEU,Germany,DE.BE,Berlin,6703,195,
255,2020-05-27,DEU,Germany,DE.BR,Brandenburg,3261,155,
256,2020-05-27,DEU,Germany,DE.SN,Sachsen,5260,210,
257,2020-05-27,DEU,Germany,DE.TH,Thüringen,2932,158,
258,2020-05-27,DEU,Germany,DE.SL,Saarland,2731,161,
259,2020-05-27,DEU,Germany,DE.MV,Mecklenburg-Vorpommern,760,20,
260,2020-05-27,DEU,Germany,DE.ST,Sachsen-Anhalt,1701,55,
261,2020-05-27,IND,India,IN.KL,Kerala,469,,
262,2020-05-27,IND,India,IN.DD,Delhi,2918,,
263,2020-05-27,IND,India,IN.TG,Telangana,1001,,
264,2020-05-27,IND,India,IN.RJ,Rajasthan,2195,,
265,2020-05-27,IND,India,IN.HR,Haryana,296,,
266,2020-05-27,IND,India,IN.UP,Uttar Pradesh,1903,,
267,2020-05-27,IND,India,IN.LD,Ladakh,20,,
268,2020-05-27,IND,India,IN.TN,Tamil Nadu,1885,,
269,2020-05-27,IND,India,IN.JK,Jammu and Kashmir,527,,
270,2020-05-27,IND,India,IN.KA,Karnataka,503,,
271,2020-05-27,IND,India,IN.MH,Maharashtra,8284,,
272,2020-05-27,IND,India,IN.PB,Punjab,324,,
273,2020-05-27,IND,India,IN.AP,Andhra Pradesh,1103,,
274,2020-05-27,IND,India,IN.UT,Uttarakhand,51,,
275,2020-05-27,IND,India,IN.OR,Odisha,103,,
276,2020-05-27,IND,India,IN.PY,Puducherry,8,,
277,2020-05-27,IND,India,IN.WB,West Bengal,611,,
278,2020-05-27,IND,India,IN.CH,Chandigarh,36,,
279,2020-05-27,IND,India,IN.CT,Chhattisgarh,37,,
280,2020-05-27,IND,India,IN.GJ,Gujarat,3301,,
281,2020-05-27,IND,India,IN.HP,Himachal Pradesh,40,,
282,2020-05-27,IND,India,IN.MP,Madhya Pradesh,2114,,
283,2020-05-27,IND,India,IN.BR,Bihar,277,,
284,2020-05-27,IND,India,IN.MN,Manipur,2,,
285,2020-05-27,IND,India,IN.MZ,Mizoram,1,,
286,2020-05-27,IND,India,IN.GA,Goa,7,,
287,2020-05-27,IND,India,IN.AN,Andaman and Nicobar Islands,33,,
288,2020-05-27,IND,India,IN.JH,Jharkhand,82,,
289,2020-05-27,IND,India,IN.AS,Assam,36,,
290,2020-05-27,IND,India,IN.AR,Arunachal Pradesh,1,,
292,2020-05-27,IND,India,IN.TR,Tripura,2,,
294,2020-05-27,IND,India,IN.ML,Meghalaya,12,,
297,2020-05-27,IDN,Indonesia,ID.AC,Aceh,19,,
298,2020-05-27,IDN,Indonesia,ID.SU,Sumatera Utara,332,,
299,2020-05-27,IDN,Indonesia,ID.SB,Sumatera Barat,537,,
300,2020-05-27,IDN,Indonesia,ID.RI,Riau,111,,
301,2020-05-27,IDN,Indonesia,ID.JA,Jambi,97,,
302,2020-05-27,IDN,Indonesia,ID.SL,Sumatera Selatan,921,,
303,2020-05-27,IDN,Indonesia,ID.BE,Bengkulu,69,,
304,2020-05-27,IDN,Indonesia,ID.LA,Lampung,118,,
306,2020-05-27,IDN,Indonesia,ID.KR,Kepulauan Riau,162,,
308,2020-05-27,IDN,Indonesia,ID.JR,Jawa Barat,2157,,
309,2020-05-27,IDN,Indonesia,ID.JT,Jawa Tengah,1326,,
311,2020-05-27,IDN,Indonesia,ID.JI,Jawa Timur,4142,,
312,2020-05-27,IDN,Indonesia,ID.BT,Banten,817,,
313,2020-05-27,IDN,Indonesia,ID.BA,Bali,415,,
314,2020-05-27,IDN,Indonesia,ID.NB,Nusa Tenggara Barat,537,,
315,2020-05-27,IDN,Indonesia,ID.NT,Nusa Tenggara Timur,85,,
316,2020-05-27,IDN,Indonesia,ID.KB,Kalimantan Barat,183,,
317,2020-05-27,IDN,Indonesia,ID.KT,Kalimantan Tengah,330,,
318,2020-05-27,IDN,Indonesia,ID.KS,Kalimantan Selatan,703,,
319,2020-05-27,IDN,Indonesia,ID.KM,Kalimantan Timur,280,,
321,2020-05-27,IDN,Indonesia,ID.SW,Sulawesi Utara,281,,
322,2020-05-27,IDN,Indonesia,ID.ST,Sulawesi Tengah,121,,
323,2020-05-27,IDN,Indonesia,ID.SE,Sulawesi Selatan,1381,,
324,2020-05-27,IDN,Indonesia,ID.SG,Sulawesi Tenggara,226,,
325,2020-05-27,IDN,Indonesia,ID.GO,Gorontalo,60,,
326,2020-05-27,IDN,Indonesia,ID.SR,Sulawesi Barat,88,,
327,2020-05-27,IDN,Indonesia,ID.MA,Maluku,170,,
328,2020-05-27,IDN,Indonesia,ID.MU,Maluku Utara,119,,
329,2020-05-27,IDN,Indonesia,ID.PA,Papua,581,,
330,2020-05-27,IDN,Indonesia,ID.IB,Papua Barat,132,,
331,2020-05-27,IRN,Iran,IR.QM,Qom,1178,,
332,2020-05-27,IRN,Iran,IR.TH,Tehran,5098,,
333,2020-05-27,IRN,Iran,IR.MN,Mazandaran,1700,,
334,2020-05-27,IRN,Iran,IR.AL,Alborz,1177,,
335,2020-05-27,IRN,Iran,IR.SM,Semnan,645,,
336,2020-05-27,IRN,Iran,IR.GI,Golestan,391,,
337,2020-05-27,IRN,Iran,IR.QZ,Qazvin,669,,
338,2020-05-27,IRN,Iran,IR.IL,Isfahan,1979,,
339,2020-05-27,IRN,Iran,IR.ES,Fars,505,,
340,2020-05-27,IRN,Iran,IR.HD,Hormozgan,148,,
341,2020-05-27,IRN,Iran,IR.KB,Kohgiluyeh and Boyer-Ahmad,73,,
342,2020-05-27,IRN,Iran,IR.CM,Chaharmahal and Bakhtiari,68,,
343,2020-05-27,IRN,Iran,IR.BS,Bushehr,55,,
344,2020-05-27,IRN,Iran,IR.FA,Gilan,1191,,
345,2020-05-27,IRN,Iran,IR.AR,Ardabil,289,,
346,2020-05-27,IRN,Iran,IR.EA,East Azerbaijan,813,,
347,2020-05-27,IRN,Iran,IR.WA,West Azerbaijan,395,,
348,2020-05-27,IRN,Iran,IR.KD,Kordestan,238,,
349,2020-05-27,IRN,Iran,IR.ZA,Zanjan,394,,
350,2020-05-27,IRN,Iran,IR.MK,Markazi,882,,
351,2020-05-27,IRN,Iran,IR.GO,Hamadan,175,,
352,2020-05-27,IRN,Iran,IR.KZ,Khuzestan,444,,
353,2020-05-27,IRN,Iran,IR.BK,Kermanshah,243,,
354,2020-05-27,IRN,Iran,IR.LO,Lorestan,476,,
355,2020-05-27,IRN,Iran,IR.HG,Ilam,183,,
356,2020-05-27,IRN,Iran,IR.KV,Razavi Khorasan,858,,
357,2020-05-27,IRN,Iran,IR.SB,Sistan and Baluchestan,134,,
358,2020-05-27,IRN,Iran,IR.YA,Yazd,725,,
359,2020-05-27,IRN,Iran,IR.KJ,South Khorasan,178,,
360,2020-05-27,IRN,Iran,IR.KE,Kerman,169,,
361,2020-05-27,IRN,Iran,IR.KS,North Khorasan,165,,
362,2020-05-27,IRL,Ireland,IE.DN,Dublin,11794,,
363,2020-05-27,IRL,Ireland,IE.CW,Carlow,151,,
364,2020-05-27,IRL,Ireland,IE.CN,Cavan,804,,
365,2020-05-27,IRL,Ireland,IE.CE,Clare,319,,
366,2020-05-27,IRL,Ireland,IE.DL,Donegal,478,,
367,2020-05-27,IRL,Ireland,IE.KE,Kildare,1383,,
368,2020-05-27,IRL,Ireland,IE.KK,Kilkenny,316,,
369,2020-05-27,IRL,Ireland,IE.LD,Longford,280,,
370,2020-05-27,IRL,Ireland,IE.LH,Louth,751,,
371,2020-05-27,IRL,Ireland,IE.MO,Mayo,560,,
372,2020-05-27,IRL,Ireland,IE.MH,Meath,790,,
373,2020-05-27,IRL,Ireland,IE.CK,Cork,1398,,
374,2020-05-27,IRL,Ireland,IE.RN,Roscommon,312,,
375,2020-05-27,IRL,Ireland,IE.LK,Limerick,615,,
376,2020-05-27,IRL,Ireland,IE.GY,Galway,451,,
377,2020-05-27,IRL,Ireland,IE.WW,Wicklow,657,,
378,2020-05-27,IRL,Ireland,IE.WH,Westmeath,661,,
379,2020-05-27,IRL,Ireland,IE.OY,Offaly,473,,
380,2020-05-27,IRL,Ireland,IE.KY,Kerry,308,,
381,2020-05-27,IRL,Ireland,IE.WX,Wexford,217,,
382,2020-05-27,IRL,Ireland,IE.TY,Tipperary,529,,
383,2020-05-27,IRL,Ireland,IE.SO,Sligo,129,,
384,2020-05-27,IRL,Ireland,IE.WD,Waterford,148,,
385,2020-05-27,IRL,Ireland,IE.LS,Laois,256,,
386,2020-05-27,IRL,Ireland,IE.LM,Leitrim,82,,
387,2020-05-27,IRL,Ireland,IE.MN,Monaghan,489,,
388,2020-05-27,ITA,Italy,IT.AB,Abruzzo,3235,400,1969
389,2020-05-27,ITA,Italy,IT.PU,Basilicata,399,27,336
390,2020-05-27,ITA,Italy,IT.BC,Trentino-Alto Adige,7015,753,5614
391,2020-05-27,ITA,Italy,IT.LB,Calabria,1158,96,872
392,2020-05-27,ITA,Italy,IT.CM,Campania,4773,406,3221
393,2020-05-27,ITA,Italy,IT.ER,Emilia Romagna,27627,4083,19546
394,2020-05-27,ITA,Italy,IT.FV,Friuli V. G.,3255,331,2568
395,2020-05-27,ITA,Italy,IT.LZ,Lazio,7672,701,3483
396,2020-05-27,ITA,Italy,IT.LG,Liguria,9589,1438,6882
397,2020-05-27,ITA,Italy,IT.LM,Lombardia,87801,15954,47810
398,2020-05-27,ITA,Italy,IT.MH,Marche,6718,996,4272
399,2020-05-27,ITA,Italy,IT.ML,Molise,434,22,246
400,2020-05-27,ITA,Italy,IT.PM,Piemonte,30387,3828,20095
401,2020-05-27,ITA,Italy,IT.SD,Puglia,4479,495,2471
402,2020-05-27,ITA,Italy,IT.SC,Sardegna,1355,130,1010
403,2020-05-27,ITA,Italy,IT.TT,Sicilia,3435,272,1845
404,2020-05-27,ITA,Italy,IT.TC,Toscana,10082,1027,7595
405,2020-05-27,ITA,Italy,IT.UM,Umbria,1431,75,1324
406,2020-05-27,ITA,Italy,IT.VD,Valle d'Aosta,1181,143,1011
407,2020-05-27,ITA,Italy,IT.VN,Veneto,19113,1895,14931
408,2020-05-27,JPN,Japan,JP.HK,Hokkaido,1057,83,736
409,2020-05-27,JPN,Japan,JP.AO,Aomori,27,1,24
410,2020-05-27,JPN,Japan,JP.IW,Iwate,0,0,0
411,2020-05-27,JPN,Japan,JP.MG,Miyagi,88,1,86
412,2020-05-27,JPN,Japan,JP.AK,Akita,16,0,16
413,2020-05-27,JPN,Japan,JP.YT,Yamagata,69,0,66
414,2020-05-27,JPN,Japan,JP.FS,Fukushima,81,0,72
415,2020-05-27,JPN,Japan,JP.IB,Ibaraki,168,10,145
416,2020-05-27,JPN,Japan,JP.TC,Tochigi,65,0,47
417,2020-05-27,JPN,Japan,JP.GM,Gunma,149,19,115
418,2020-05-27,JPN,Japan,JP.ST,Saitama,1000,47,870
419,2020-05-27,JPN,Japan,JP.CH,Chiba,904,44,780
420,2020-05-27,JPN,Japan,JP.TK,Tokyo,5170,292,4379
421,2020-05-27,JPN,Japan,JP.KN,Kanagawa,1336,76,1012
422,2020-05-27,JPN,Japan,JP.NI,Niigata,83,0,74
423,2020-05-27,JPN,Japan,JP.TY,Toyama,227,21,182
424,2020-05-27,JPN,Japan,JP.IS,Ishikawa,296,24,211
425,2020-05-27,JPN,Japan,JP.FI,Fukui,122,8,109
426,2020-05-27,JPN,Japan,JP.YN,Yamanashi,60,1,57
427,2020-05-27,JPN,Japan,JP.NN,Nagano,76,0,65
428,2020-05-27,JPN,Japan,JP.GF,Gifu,150,7,140
429,2020-05-27,JPN,Japan,JP.SZ,Shizuoka,75,1,71
430,2020-05-27,JPN,Japan,JP.AI,Aichi,507,34,444
431,2020-05-27,JPN,Japan,JP.ME,Mie,45,1,41
432,2020-05-27,JPN,Japan,JP.SH,Shiga,100,1,89
433,2020-05-27,JPN,Japan,JP.KY,Kyoto,358,15,318
434,2020-05-27,JPN,Japan,JP.OS,Osaka,1781,80,1502
435,2020-05-27,JPN,Japan,JP.HG,Hyogo,699,40,615
436,2020-05-27,JPN,Japan,JP.NR,Nara,91,2,84
437,2020-05-27,JPN,Japan,JP.WK,Wakayama,63,3,55
438,2020-05-27,JPN,Japan,JP.TT,Tottori,3,0,3
439,2020-05-27,JPN,Japan,JP.SM,Shimane,24,0,20
440,2020-05-27,JPN,Japan,JP.OY,Okayama,25,0,25
441,2020-05-27,JPN,Japan,JP.HS,Hiroshima,167,3,146
442,2020-05-27,JPN,Japan,JP.YC,Yamaguchi,37,0,35
443,2020-05-27,JPN,Japan,JP.TS,Tokushima,5,1,4
444,2020-05-27,JPN,Japan,JP.KG,Kagawa,28,0,28
445,2020-05-27,JPN,Japan,JP.EH,Ehime,81,4,45
446,2020-05-27,JPN,Japan,JP.KC,Kochi,74,3,70
447,2020-05-27,JPN,Japan,JP.FO,Fukuoka,672,25,596
448,2020-05-27,JPN,Japan,JP.SG,Saga,47,0,35
449,2020-05-27,JPN,Japan,JP.NS,Nagasaki,17,1,16
450,2020-05-27,JPN,Japan,JP.KM,Kumamoto,48,3,38
451,2020-05-27,JPN,Japan,JP.OT,Oita,60,1,57
452,2020-05-27,JPN,Japan,JP.MZ,Miyazaki,17,0,17
453,2020-05-27,JPN,Japan,JP.KS,Kagoshima,10,0,10
454,2020-05-27,JPN,Japan,JP.ON,Okinawa,142,6,135
462,2020-05-27,KOR,South Korea,KR.SO,Seoul,730,,
465,2020-05-27,KOR,South Korea,KR.PU,Busan,136,,
457,2020-05-27,KOR,South Korea,KR.TG,Daegu,6887,,
472,2020-05-27,KOR,South Korea,KR.IN,Incheon,123,,
463,2020-05-27,KOR,South Korea,KR.KJ,Gwangju,31,,
464,2020-05-27,KOR,South Korea,KR.TJ,Daejeon,44,,
466,2020-05-27,KOR,South Korea,KR.UL,Ulsan,45,,
471,2020-05-27,KOR,South Korea,KR.SJ,Sejong City,47,,
461,2020-05-27,KOR,South Korea,KR.KG,Gyeonggi-do,721,,
460,2020-05-27,KOR,South Korea,KR.KW,Gangwon-do,54,,
469,2020-05-27,KOR,South Korea,KR.GB,Chungcheongbuk-do,56,,
470,2020-05-27,KOR,South Korea,KR.GN,Chungcheongnam-do,144,,
468,2020-05-27,KOR,South Korea,KR.CB,Jeollabuk-do,19,,
467,2020-05-27,KOR,South Korea,KR.CN,Jeollanam-do,20,,
458,2020-05-27,KOR,South Korea,KR.KB,Gyeongsangbuk-do,1366,,
459,2020-05-27,KOR,South Korea,KR.KN,Gyeongsangnam-do,118,,
473,2020-05-27,KOR,South Korea,KR.CJ,Jeju-do,15,,
475,2020-05-27,MYS,Malaysia,MY.PL,Perlis,18,,
476,2020-05-27,MYS,Malaysia,MY.KH,Kedah,96,,
477,2020-05-27,MYS,Malaysia,MY.PG,Pulau Pinang,121,,
478,2020-05-27,MYS,Malaysia,MY.PK,Perak,255,,
479,2020-05-27,MYS,Malaysia,MY.SL,Selangor,1838,,
480,2020-05-27,MYS,Malaysia,MY.NS,Negeri Sembilan,793,,
481,2020-05-27,MYS,Malaysia,MY.ME,Melaka,216,,
482,2020-05-27,MYS,Malaysia,MY.JH,Johor,671,,
483,2020-05-27,MYS,Malaysia,MY.PH,Pahang,344,,
484,2020-05-27,MYS,Malaysia,MY.TE,Terengganu,111,,
485,2020-05-27,MYS,Malaysia,MY.KN,Kelantan,156,,
486,2020-05-27,MYS,Malaysia,MY.SA,Sabah,343,,
487,2020-05-27,MYS,Malaysia,MY.SK,Sarawak,549,,
488,2020-05-27,MYS,Malaysia,MY.KL,Kuala Lumpur,1984,,
489,2020-05-27,MYS,Malaysia,MY.PJ,Putrajaya,93,,
490,2020-05-27,MYS,Malaysia,MY.LA,Labuan,16,,
491,2020-05-27,MEX,Mexico,MX.AG,Aguascalientes,726,32,0
492,2020-05-27,MEX,Mexico,MX.BN,Baja California,4659,773,0
493,2020-05-27,MEX,Mexico,MX.BS,Baja California Sur,542,32,0
494,2020-05-27,MEX,Mexico,MX.CM,Campeche,583,70,0
495,2020-05-27,MEX,Mexico,MX.CP,Chiapas,1362,101,0
496,2020-05-27,MEX,Mexico,MX.CH,Chihuahua,1358,286,0
497,2020-05-27,MEX,Mexico,MX.DF,Ciudad de Mexico,26137,2313,0
498,2020-05-27,MEX,Mexico,MX.CA,Coahuila,970,72,1
499,2020-05-27,MEX,Mexico,MX.CL,Colima,125,21,0
500,2020-05-27,MEX,Mexico,MX.DU,Durango,272,32,0
501,2020-05-27,MEX,Mexico,MX.GJ,Guanajuato,1248,101,0
502,2020-05-27,MEX,Mexico,MX.GR,Guerrero,1360,210,0
503,2020-05-27,MEX,Mexico,MX.HI,Hidalgo,1459,247,0
504,2020-05-27,MEX,Mexico,MX.JA,Jalisco,1370,128,0
505,2020-05-27,MEX,Mexico,MX.MC,Michoacan,1641,143,0
506,2020-05-27,MEX,Mexico,MX.MR,Morelos,1218,250,0
507,2020-05-27,MEX,Mexico,MX.MX,México,8906,1002,1
508,2020-05-27,MEX,Mexico,MX.NA,Nayarit,457,46,0
509,2020-05-27,MEX,Mexico,MX.NL,Nuevo Leon,1293,76,0
510,2020-05-27,MEX,Mexico,MX.OA,Oaxaca,1127,121,0
511,2020-05-27,MEX,Mexico,MX.PU,Puebla,2475,307,0
512,2020-05-27,MEX,Mexico,MX.QE,Queretaro,835,89,0
513,2020-05-27,MEX,Mexico,MX.QR,Quintana Roo,1717,323,0
514,2020-05-27,MEX,Mexico,MX.SL,San Luis Potosi,794,46,0
515,2020-05-27,MEX,Mexico,MX.SI,Sinaloa,2917,431,1
516,2020-05-27,MEX,Mexico,MX.SO,Sonora,1526,88,0
517,2020-05-27,MEX,Mexico,MX.TB,Tabasco,3484,436,0
518,2020-05-27,MEX,Mexico,MX.TM,Tamaulipas,1373,95,0
519,2020-05-27,MEX,Mexico,MX.TL,Tlaxcala,953,135,0
520,2020-05-27,MEX,Mexico,MX.VE,Veracruz,3281,430,0
521,2020-05-27,MEX,Mexico,MX.YU,Yucatan,1599,132,0
522,2020-05-27,MEX,Mexico,MX.ZA,Zacatecas,256,29,0
1172,2020-05-27,RUS,Russia,RU.MC,Moscow,169303,2110,61619
1173,2020-05-27,RUS,Russia,RU.SP,Saint Petersburg,14076,150,3744
1174,2020-05-27,RUS,Russia,RU.MS,Moscow Oblast,35163,349,6152
1175,2020-05-27,RUS,Russia,RU.SA,Samara Oblast,2205,17,669
1176,2020-05-27,RUS,Russia,RU.SK,Saha Republic,1445,7,633
1177,2020-05-27,RUS,Russia,RU.SV,Sverdlov Oblast,4190,20,1499
1178,2020-05-27,RUS,Russia,RU.KN,Kaliningrad Oblast,1294,21,556
1179,2020-05-27,RUS,Russia,RU.KV,Kirov Oblast,1370,8,804
1180,2020-05-27,RUS,Russia,RU.NS,Novosibirsk Oblast,2300,30,892
1181,2020-05-27,RUS,Russia,RU.KX,Krasnoyarskiy Kray,3558,28,755
1182,2020-05-27,RUS,Russia,RU.TB,Tambov Oblast,2622,6,886
1183,2020-05-27,RUS,Russia,RU.LP,Lipetsk Oblast,1764,5,546
1184,2020-05-27,RUS,Russia,RU.TV,Tver Oblast,1378,17,899
1185,2020-05-27,RUS,Russia,RU.KH,Habarovskiy Kray,1760,10,759
1186,2020-05-27,RUS,Russia,RU.TY,Tumen Oblast,1490,7,649
1187,2020-05-27,RUS,Russia,RU.TL,Tula Oblast,3318,20,1309
1188,2020-05-27,RUS,Russia,RU.PE,Perm Oblast,1451,16,826
1189,2020-05-27,RUS,Russia,RU.NZ,Nizhegorodskaya Oblast,8504,72,2652
1190,2020-05-27,RUS,Russia,RU.KD,Krasnodarskiy Kray,3426,28,2081
1191,2020-05-27,RUS,Russia,RU.VR,Voronezh Oblast,1581,14,1157
1192,2020-05-27,RUS,Russia,RU.KE,Kemerovo Oblast,431,7,162
1193,2020-05-27,RUS,Russia,RU.KK,Republic of Hakassia,836,10,465
1194,2020-05-27,RUS,Russia,RU.MM,Murmansk Oblast,2981,7,1656
1195,2020-05-27,RUS,Russia,RU.KO,Komi Republic,1144,20,592
